Concept	AUROC	#SNPs	Genes	SNPs	#Significant runs	Significance values
RNA_METABOLIC_PROCESS	0.6362166374439898	0	THRA,NR1D2,IVNS1ABP,KLF4,BAT1,SF1,DNMT1,CRK,HMGB1,NFIX,SMARCB1,HMGB2,SP1,CREM,DARS,RPL6,MYCN,NEUROG1,MAX,ESR2,SPOP,NFKB1,NKX2-5,USF1,FOS,EFTUD2,NR3C1,RUNX1,STAT2,HAND2,POLR3K,ATRX,ELAVL4,STAT1,HAND1,FOSL1,LITAF,FOXD3,HSPA1B,TWIST2,MAZ,MYF6,STAT3,CHD2,CBY1,BMP6,CREG1,APEX1,NOL3,TARDBP,CUX1,CIAO1,SP4,CSDA,KLF9,RPS14,HDAC2,NME2,KHDRBS1,DKC1,SOD2,MECP2,IRF3,SFPQ,GCM1,NR5A1,MED13,IRF2,NR5A2,IRF1,DDX39,PRPF3,KLF13,SNRPB,NR2C2,FOXO1,CITED2,PAX8,ING4,NFYA,SUB1,NFYC,MAF,TNF,SMAD4,TSC22D1,KLF10,NFYB,BRCA1,SMAD3,BMP2,CHMP1A,PLAGL1,PTGER3,PTBP1,CALR,VHL,SMAD2,CITED1,DEAF1,NFIC,MDFIC,TBP,SMG6,RNF4,SMARCD2,TP53,AGGF1,CBFB,ZNF76,IRF8,PAWR,ADAR,RBM9,HLF,GMEB2,IRF7,TNFRSF1A,HNF1A,DDIT3,GFI1,KARS,NOLC1,HNF1B,SNF8,PPIG,BUD31,RXRA,JUND,PAIP1,SRPK2,POU2F3,SFRS5,POU2F2,MED1,POU1F1,MED4,MXD4,PTTG1,VEZF1,TAF1C,CPSF3,RORB,MDM2,INHBA,MED6,RARB,HMGA1,HMGA2,JUNB,PPARG,TGFB1,PEX14,FOXK2,RUVBL1,SNAI2,PTF1A,NOTCH2,EHF,EID1,RB1,NOTCH4,CRABP2,CNBP,SNRPN,POLR2F,NEUROD2,ALX1,ZEB1,ARNTL,IL4,POLR2G,NR0B1,PARP1,TCEB1,SMARCA2,NR0B2,MYC,SFRS2,POLR2I,PITX2,GATA4,TCEB2,FST,TCEB3,MYBBP1A,TCF4,AHR,FOXE1,CDK7,PSMC5,HIF1A,GATA6,SQSTM1,SSB,HNRNPC,UBTF,FOXN3,GTF2B,GTF2F2,SLBP,ZFP36,PRKAR1A,FOXE3,EDF1,ENO1,PRIM1,AUH,FOXN1,PHF12,REST,PRIM2,RNASEH2A,DBP,NR2F2,SNAPC5,SFRS11,TRPS1,YBX1,FEV,RBPJ,SREBF1,PPARA,XRN2,RNMT,NFE2L2,ZHX2,CEBPD,MYOD1,TCF12,PPARD,ZRANB2,HNF4A,CEBPG,TP63,GATA1,TNP1,CEBPA,SUPT5H,BATF3,CEBPB,GATA3		1	0.9957971830985914
NEGATIVE_REGULATION_OF_NUCLEOBASENUCLEOSIDENUCLEOTIDE_AND_NUCLEIC_ACID_METABOLIC_PROCESS	0.7413793103448275	0	POU2F1,MECP2,CALCA,FST,KLF4,IRF2,BCLAF1,DNMT1,HMGB1,PHB,FOXN3,ERCC1,NR1H2,DEDD,GRM8,TIMELESS,VDR,ENO1,MXD4,ING4,PHF12,TNF,SMAD4,KLF10,MDM2,NF2,BRCA1,SMAD3,BMP2,CHMP1A,VHL,SMAD2,GCLC,NKX2-5,TGFB1,SIRT2,RBPJ,PEX14,SNAI2,ZHX2,EID1,SUMO1,RB1,FOXD3,PPARD,TWIST2,NRG1,IRF8,PAWR,STAT3,TLE1,CBY1,RBM9,CUX1,CSDA,IRF7,TP63,ZEB1,ID3,TNP1,NR0B1,SUPT5H,ID2,NR0B2,KHDRBS1,ATXN1,ID1		1	0.9957971830985914
GLYCOPROTEIN_BIOSYNTHETIC_PROCESS	0.7344827586206898	0	LDLR,CD37,LIPA,ST8SIA3,LRP2,FUT4,OGT,ST8SIA4,DPM2,GCNT3,TSPAN8,MAGT1,FUT1,LIPC,B3GALT4,GALNT1,B3GALT5,FUT2,GCNT1,SERP1,ST8SIA2,RPN1		1	0.9957971830985914
SIGNAL_TRANSDUCTION	0.6415741281901421	0	HTR7,ITPKA,GRM7,ADRA2C,ADRA2A,HTR6,ITPKB,GRM6,NDUFS4,MARK2,ADRA2B,IGFBP1,VCP,BDKRB2,GNG7,STC1,CRK,HMGB1,IFNG,MARK1,STK3,VIPR1,GRM8,FSHB,PDK1,MCHR1,ENPP2,EIF2AK3,GABRA5,VIPR2,CD47,IGF2,GRM3,IGF1,FGFR4,GABRA6,CORT,DPYSL3,TSHR,APOC3,GDF15,GRM2,BID,GRM5,PF4,GABRA3,ESR2,DPYSL2,KIT,IL1RL1,ACR,GRM4,GABRA4,MAP4K4,ESR1,HTR4,RPS6KB1,AMHR2,ARR3,IL1RL2,CRH,NR3C1,ADAM10,BCL2L1,CXXC5,MADCAM1,STAT2,GABRA1,ADRBK1,ADRBK2,ACVR2B,STAT1,GABRA2,SGK2,RHEB,APH1A,ACVR2A,STMN1,STAT4,CALM3,STAT3,BIRC2,AIFM1,PTK2,AKAP8,STAT6,NCR1,NMBR,SFRP4,PECAM1,HCRTR2,TNFSF4,GRIK1,PI4KB,DDR2,CD40,PLAU,DRD3,EGF,PRKG2,TOP2A,PPT1,GRIK2,KHDRBS1,CARTPT,DRD2,F2R,GRIK3,CYCS,MAGI1,SMAD1,DRD4,CIDEA,CHRNB1,CHRNG,AKAP4,PTHLH,MED13,GRIK4,RGS19,LHCGR,DRD5,LCP2,PRLR,CHL1,CHRNE,CAMK2B,AGT,DGKA,ICK,NUDT4,INHA,CHRND,CHRNB4,SMAD4,GIPR,HMOX1,CNTNAP1,TGFBRAP1,BRCA1,SMAD3,CHRNB3,FGF9,LGALS1,KDR,AKAP12,SMAD2,UTS2R,IPO7,SHC3,CHRNB2,VDAC1,MDFIC,PRKAA2,DBNL,GDF10,OPN1MW,CDKN1C,PRKAA1,MAP4K1,RAC1,CASP7,SMAD7,FGF5,BCAR1,HTR2A,PLAA,GRM1,RGS12,HTR2B,GIP,GDNF,RBM9,ARFRP1,GMFB,CASP1,ACCN3,GZMB,RGS14,F2,ACCN2,AR,LAT,LGALS9,CNR1,IFNB1,CASP3,INPP5D,TRRAP,TMEM9B,GPER,TNFRSF8,CASP2,FGF2,CRHBP,GDI2,CCR2,ARHGEF7,DIABLO,MPZL1,CCR3,TGFB3,ATP2C1,RYK,PAFAH1B1,SH3GL2,RAPGEF4,MAS1,IL15,GNAI2,DEFB1,HINT1,MED1,PTPRJ,SH3GL1,AMFR,GDI1,VDR,CCR1,GNAI3,NUP62,MED4,GCGR,IGSF6,SCTR,KLRD1,CCR5,ITPR3,CAP1,CAMKK2,TGFB1,MAP2K5,TRH,CRABP1,SERPINB9,GABRB1,AMBP,CAP2,PNOC,SMC1A,MAP2K6,CX3CR1,STK25,RPL17,CASR,RGN,GABRB2,ITPR2,CD2,MAP3K9,NPY1R,GABRB3,GNG10,YWHAZ,PTN,ROS1,MIF,IL6,NMU,TNFSF13,GNG11,TLE1,CRABP2,GRB10,CXCL1,TNFRSF11B,MAP2K1,PDGFRB,GJA1,EPS8,TBK1,RALB,TXNL1,RHOA,SH3GL3,RALA,MADD,STAMBP,RHOC,ADORA2B,CSF1R,PTPRU,STK24,PDGFRA,CCK,CD81,RHOB,GRB14,IL1B,TGFA,ANGPT2,HIP1,HRAS,GPR1,FSHR,PTH,OPRD1,GRIA1,AVPR2,GPR19,OPRM1,GRIA2,CALCRL,FOXN3,NF1,GRIA3,CCL20,MAP3K3,GRIA4,HBEGF,CHRNA1,NR2F1,ADRB3,IL2RA,CD74,CRHR2,CD3G,NR2F2,MAPK14,NF2,CRHR1,CHRNA3,VIP,LIMK1,ADRB1,CXCL6,CHRNA2,TSHB,IL2RB,ADRB2,PDC,DDAH1,GIT1,PDIA3,PTPRC,MAP3K12,MGST3,DAPK3,MC5R,NR2F6,MGST2,SHH,CHRNA4,GABRD,NPY5R,MAPK10,C3,PRKAB1,DAPK2,TLR4,GABRE,RPS6KA1,CHRNA7,CHP,SOS1,NR3C2,HOMER3,CHRNA6,PXN,MAPK12,ARF6,CAMK1,PAK2,PTPRG,PTGFR,ERBB4,STAT5B,HOMER2,INPP4B,LEPR,TP63,SCG2,PTPRF,AKT3,IL9R,RHBDL1,ERBB3,MLLT4,STAT5A,HOMER1,INPP4A,GPR12,CAMK4,MTA1,ERBB2,C3AR1,PAK1,PTPRD,F2RL1,AKT1,GRK6,P2RY2,MPP2,IRS2,AGER,CALCA,P2RY1,MPP3,CD24,MAPKAPK3,P2RY4,PHB,CDC42BPB,OPN1SW,EPHB1,MAPKAPK2,TACR3,NPM1,CALCB,GLP1R,JAK2,TACR2,IFNAR1,P2RY6,CDC42BPA,CREM,CCKBR,MAPK7,RRAGB,GHRH,TACR1,EPHB3,FLNB,PIK3R1,TRHDE,MAPK6,RRAGA,GPR176,TBXA2R,PARK7,RALBP1,MAPK9,GHRHR,VEGFB,IRS1,IL6ST,STK38,LCK,C5AR1,GNAL,NTF3,PYY,MAPK8,MYO9B,LHB,PCBP4,GNRHR,ARRB1,EDNRA,PDGFA,GNB3,LGALS3BP,LTBP2,EDNRB,LITAF,PIK3R3,FMOD,PRKAG1,DNM1L,GNB1,ECEL1,GRK1,CCL11,CBY1,SSTR5,HRH2,CTNND2,ROCK1,SSTR4,GUCY1A3,FNTA,OGT,GRB2,SSTR3,GNAS,APOE,MAPK1,OPRL1,CSNK1D,SSTR2,GRK4,HRH1,GPS1,SSTR1,GRK5,PRMT1,CDC42EP3,COL4A3,KITLG,PDE4A,PENK,PGR,PTGER1,SOD1,NR1H4,YWHAE,RGS1,PTGER2,CSNK1G2,PRKAR2B,ACVR1,CALCR,IGFALS,ACVRL1,PTPN6,PIP4K2B,CSNK1G3,SRC,GUCY1B3,ANKRD1,CDS1,PRKAR2A,PLD2,GCG,TNK2,PLD1,CITED2,TNF,RHO,TRIP10,KLF10,ADCYAP1,AGRN,PTPN1,GABRR2,FCGR2B,PTGER3,SMC3,NPR2,PDPK1,GPR6,PTGER4,SH2B2,GABRR1,FKBP1A,MC4R,PLA2G1B,ANP32A,MX1,ANXA3,P2RX7,AXIN2,RGS9,TP53,GH1,ANXA4,PTPN11,GABRG2,PARD3,PPM1A,ANXA1,RIPK3,PTGIR,CD28,BAK1,UCN,MRAS,PPYR1,YWHAH,RGS4,GPR20,FASLG,LTA,MAPK8IP1,PGF,IL7R,CCBP2,MAPK8IP2,TNFRSF1A,ANXA5,IGF1R,PDAP1,MAL,ACVR1B,GRID2,RRAD,GNA11,SST,GUCY2F,NTRK2,ADORA3,LYN,POMC,P2RX1,PLCB2,CD14,TRAF3IP2,NTRK3,HPGD,PPAP2A,SRPK2,FGD4,ADRA1D,OPRK1,ADORA1,GNA12,PTAFR,PRLHR,TMEM101,GNA15,CCKAR,EPHA3,PPP5C,DUSP6,P2RX5,PIK3CB,GUCY2C,INHBA,RARB,P2RX4,GUCY2D,DUSP4,P2RX3,NTRK1,ALCAM,PPARG,RET,DLG4,NRG2,CSNK2B,IFNGR1,TYRO3,NOTCH1,GPRC5C,REN,BAX,ADM,NOTCH2,FGF18,CSNK2A1,CGA,PSEN2,MUSK,GPX1,GNRH1,FGF17,PSEN1,CDK5R1,CXCL14,DLC1,TRHR,PRKACB,GAP43,FAS,PRKD3,OXT,FOXC2,ADRA1B,COPS3,GSK3B,FGF16,EGFR,VLDLR,CXCR4,STX2,TGFBR3,PEX11A,CXCR5,FGF14,GHSR,ADRA1A,AVP,LIFR,GAS6,TGFBR1,NR4A1,CXCL10,NPY,CCL3,MFN2,ASGR2,IAPP,EDN1,MTNR1A,PSTPIP1,TACSTD2,KALRN,CCL4,TRPV1,BMPR1A,PPP1R9B,CX3CL1,GALR3,UBR5,SQSTM1,RASGRP1,ADIPOR2,GALR2,GNAZ,CCL2,OXSR1,GALR1,TRAF2,PRKAR1A,PKN1,MS4A2,STRN4,TRAF7,FEZ2,GABBR2,FGFR1,GABBR1,GRP,PRL,EDN3,IMPA2,PKN2,OMP,ARHGAP1,PTCH1,EDN2,IMPA1,MC3R,NRP1,XCL1,HTR1D,KLRC2,ERN1,CREB1,APOA1,CHRM2,PLCL1,AVPR1B,CHRM1,CD59,KLRC1,LALBA,HTR5A,RIN1,VEGFA,BSG,HTR1B,GRPR,IGF2R,PTEN,CDKN2B,CHRM4,PTK2B,HTR1A,AVPR1A,CHRM3,INSR,GRIN2B,GLRA2,KLRK1,BAD,HCRTR1,SOCS2,HGS,SAG,GRIN2A,NRGN,GLRA1,KLRG1,CHRM5,NAE1,SOCS3,THY1,HTR1F,CCL5,GRIN2C,CNGA3,LYST,GFRA2,FYN		1	0.9957971830985914
DNA_REPLICATION	0.6885057471264366	0	DUT,RFC1,PURA,POLD1,MCM7,REV1,POLB,MLH1,HMGB2,PRIM1,KCTD13,CDK2,MCM3AP,IGF1,MSH2,NUP98,PRIM2,POLA1,RNASEH2A,RFC4,ACHE,NF2,NAE1,MCM5,RPA2,EGF,RPA3,PTMS,PRKCG,NAP1L1,POLE3,POLG2,DKC1		1	0.9957971830985914
REPRODUCTION	0.6781609195402298	0	CSDE1,CCL3,CRHBP,SPA17,FSHR,CRISP1,MTNR1A,DNAH9,PRM2,AKAP4,PTHLH,SEMG1,NR5A1,CCL4,LHCGR,SRD5A2,SOD1,ADAM18,CD9,JAG2,PZP,HSD17B3,PRLR,HPGD,PPAP2A,SYCP3,OPRK1,CCL2,PPAP2B,HSPA2,AGT,SMARCB1,DEDD,FSHB,HMGCR,FCGRT,PTTG1,SERPINA5,FOXJ1,PRLHR,SYCP1,BCL2L2,ADAM2,LIPE,SMCP,RRAGA,ADCYAP1,AMH,SMAD3,CRHR1,ZP2,CENPI,TAC1,HIST1H1T,CD4,ACR,DEAF1,AMHR2,CRH,TGFB1,AXIN1,MDFIC,EIF2B5,LHB,SCGB1A1,LNPEP,RUVBL1,XRN2,BAX,SHH,ADM,OAZ3,PRKAG1,PPARD,DYNLL1,CTBP1,NCOA4,RPL29,TSPY1,PTGFR,IDE,PPIA,SFRP4,TSGA10,RACGAP1,FLT1,OXTR,TNP1,NR0B1,SPAM1,EIF2B2,TOP2A,CYP17A1,GHSR,EIF2B4,LIG3,CD81		1	0.9957971830985914
SYSTEM_PROCESS	0.6106273134619131	0	HTR7,LDLR,CYP1B1,RDH10,KCNMA1,GRM7,CALCA,ALDOA,SST,AQP5,GUCY2F,HTR6,ADORA3,SYT1,AQP6,CD24,SLC1A6,RAB3A,AQP3,OPRK1,APBA1,OPN1SW,VIPR1,UBB,UNC13B,GRM8,PTGS1,ASPH,LUM,PTGS2,TTN,KBTBD10,AQP4,PMP22,CLCN1,TACR2,CACNA1E,KCNC4,CYP11B2,AQP9,CCKBR,GRM3,SCN4A,RABGGTA,GCGR,MYL2,CORT,GRM2,HAP1,KCNJ1,RABGGTB,SCTR,LPL,GRM5,SLC1A2,GPR176,KCNB2,GUCY2D,AQP7,KCND2,TGFB2,SLC1A3,GRM4,CACNA1B,GCLC,GCH1,CLCN5,C5AR1,KCNK3,ARR3,CRH,DLG4,SORD,SCNN1G,EIF2B5,KCNMB1,ROM1,COL11A1,GAA,KCNA1,CRYGA,MYO9A,REN,PNOC,KCNE1,GNB3,CACNA1H,EMD,ADM,GABRB2,SLC6A4,CRYGD,GUCA2B,NPTN,GPX1,SLC6A5,ACTC1,NMU,EFEMP1,GRK1,MYH6,HPRT1,TNNT2,GJB2,PITPNA,MYH7,GJA1,ACTA1,MTHFR,SLC6A8,CACNG1,CLCNKA,DBH,GUCY1A3,ALDH7A1,SYT5,CLCNKB,CPLX1,KIFC3,HCRTR2,GRIK1,AMIGO1,CHGA,ADORA2A,GNAS,TNNC2,NOS1,GCHFR,APOE,CNGB1,MAPK1,OPRL1,SCN10A,EIF2B2,CNN1,PDE6D,ADORA2B,NPHP1,GRIK2,ADRA1A,CYB5R3,COLQ,EIF2B4,NPTX1,DRD2,CARTPT,CXCL10,PLP1,NPY,PI4KA,COL4A3,ATXN3,RPE65,CRYBB1,DRD4,KCNQ3,CHRNB1,SLC22A18,CRYBA4,CHRNG,AMPH,IMPG2,TACSTD2,GRIK4,POU3F4,MPZ,GRIA1,AVPR2,SOD1,GABARAP,CD9,OPRM1,RENBP,NPPB,OAT,UNC119,CNGA1,GJA5,GALR3,GRIA2,GCLM,KCNN1,ACVRL1,NTSR2,KCNQ1,CRYBB3,ACE,CHRNE,GALR2,NF1,GUCY1B3,CDS1,AGT,KCNQ2,BSN,CNTN4,CRYBB2,CEL,AKAP5,CHRND,GJA3,SCNN1A,SLC8A1,SCN7A,HTR2C,STRN4,CHRNA1,MUC2,KCNH2,SCNN1B,CHRNB4,RHO,NQO1,RYR2,GABBR2,CRYAB,CHRNB3,GAD1,SLC6A2,PAX6,CKMT2,UTRN,GAMT,GABRR2,HCRT,TULP1,SLC1A1,SLC6A1,UTS2R,GAD2,MYO1A,NPR2,OMP,NPR1,MYBPH,KCNJ12,PDC,COL3A1,GABRR1,CACNA1S,GRHPR,SYN2,KCNK5,DOC2A,HTR1D,CHRNA5,MYH11,TPM1,CHRM2,GNAO1,STX1B,OPN1MW,SYN1,CHRNA4,SMPX,RIMS1,KNG1,HTR1B,AGTR2,HTR2A,CHRNA7,ACCN1,OLR1,HTR3A,NLGN1,PPARD,GRM1,HTR2B,CHRNA6,PRPH2,AVPR1A,GRIN2B,GDNF,AQP2,PPYR1,FXYD1,YWHAH,OPA1,ACCN3,KCNN3,HCRTR1,PGAM2,ATP2B2,ELN,SAG,GRIN2A,GLRA1,CRYBA1,CLNS1A,DES,NDUFB9,AQP1,MYL9,HOMER1,SCN5A,OXTR,SCN2B,KLK8,CNP,ATP2A1,NPPA,MYL6B,SCN1B,HTR1F,C3AR1,MEOX2,CNGA3,YWHAG,SYN3,MAL,MBP,CASQ2,SERPING1,CHM		1	0.9957971830985914
NITROGEN_COMPOUND_METABOLIC_PROCESS	0.8034482758620691	0	PAH,QDPR,CDO1,SULT1A1,ALDH6A1,GUSB,SULT1B1,SPR,GSS,BAAT,HDC,BCKDK,SLC7A5,GCLM,BCKDHA,ASS1,GOT1,TST,MPST,AOC3,SDS,GGT1,HSP90AA1,MAT1A,HPRT1,BCKDHB,ALDH5A1,SCLY,BCAT1,GOT2,SLC6A6,MTHFR,PTS,EGFR,P4HB,DARS,OAZ1,GLUD1,CHIA,SLC3A1,GALNT5,SLC7A2,NQO1,ARG1,GNS,ST3GAL2,GCHFR,UGDH,GAD1,GLS2,GAMT,DIO2,TGFB2,FAH,GATM,EXTL2,GAD2,KARS,GCLC,COLQ,GNE,GCH1,HPD,HSP90AB1,DIO1,AKT1,DDAH1,ASL,PLOD1		1	0.9957971830985914
CELL_DEVELOPMENT	0.8632378725891291	0	ACVR1B,CACNA1A,SST,KRT18,BOC,DIABLO,ACVR1C,SERPINB2,MAEA,TGFB3,BCLAF1,CD14,KRT19,HSPD1,VCP,GSTP1,PRKCA,NDUFS1,HMGB1,PHB,SYCP3,ADORA1,STK3,HSPA2,PRKCZ,UBB,UNC13B,DPF1,TTN,NPM1,NRXN1,NUP62,SNCA,HSPA9,RAB3D,BCL2L2,CADM1,CD38,RORB,INHBA,ACHE,RRAGA,BID,NRCAM,NFKB1,TGFB2,GRM4,GCLC,LCK,IGFBP3,MAPK8,BCL2L1,TGFB1,HSPB1,EIF2B5,IL7,CTSB,BECN1,SERPINB9,PCBP4,HRK,NOTCH1,CD40LG,BAX,CACNA1H,PROC,STAT1,NOTCH2,BMP4,BOK,CD2,BCL2,TSPO,PSEN2,SLIT1,NPTN,PIK3R2,PRDX2,YWHAZ,PPP1R15A,GPX1,HSPA1B,DNM1L,MIF,IL6,PSEN1,BCL2L11,CDK5R1,GADD45A,FAS,AIFM1,GSK3B,ACTA1,NOL3,BMP7,DAD1,DCC,IL3,TXNL1,CXCR4,AIFM2,RTN1,NRXN3,NCR1,EIF2B1,FIS1,SSTR3,IL4,RACGAP1,AMIGO1,ADORA2A,NME1,HTT,MADD,APOE,MAPK1,IFRD1,TOP2A,EIF2B2,IL1A,PPT1,GRIK2,NME2,ADRA1A,EIF2B4,ROBO2,HGF,EIF2B3,F2R,RHOB,IL1B,IL2,CYCS,HIP1,COL4A3,AVEN,S100A4,CIDEA,IAPP,PTH,SOD1,BTG1,AHR,PDCD2,ACVR1,FEZ1,PTPN6,PLG,NF1,CCL2,NRD1,SERPINF1,TPT1,NFKBIA,DEDD,INHA,CNTN4,CDK5,RASA1,FOXO1,CIAPIN1,CHRNA1,ING4,TRAF7,HSP90B1,NCKAP1,IL2RA,TNF,FEZ2,CD74,PIM1,CD3G,KCNH1,AGRN,NF2,BRCA1,CYFIP2,SMAD3,CRYAB,BMP2,PLAGL1,PRL,LGALS1,PTGER3,CALR,ALB,HIPK3,ASNS,LY86,DEAF1,CACNB2,IL2RB,VDAC1,PTPRC,AXIN1,NRP1,BNIP3L,ERN1,MYH11,MX1,DAPK3,IL12B,PRKCE,SHH,MAPT,TP53,LALBA,ANXA4,DAPK2,VEGFA,PARD3,CDKN1B,CASP7,CIT,BCAR1,AGTR2,ANXA1,GULP1,PTEN,NLGN1,RIPK3,PPARD,CDKN1A,NRP2,CASP6,CUL2,PTK2B,PAWR,MAPK12,CD28,BAK1,GDNF,YWHAH,OPA1,CEBPG,BAD,FASLG,PDE1B,SOCS2,GZMB,ATP2B2,LTA,TP63,SCG2,F2,PPP2R1A,NAE1,SOCS3,KLK8,TNP1,RAF1,THY1,PPP2CA,RAG1,RPS3A,IFNB1,CASP3,ANXA5,SRGN,IGF1R,YWHAG,MAL,TNFRSF8,CASP2,AKT1,IER3,S100B		1	0.9957971830985914
RNA_SPLICING	0.5160919540229885	0	SNRPN,NOL3,PPIG,SFPQ,IVNS1ABP,BAT1,SF1,SRPK2,SFRS5,DDX39,HNRNPC,PRPF3,SFRS11,PTBP1,SNRPB,ZRANB2,SFRS2,EFTUD2		1	0.9957971830985914
CELLULAR_DEFENSE_RESPONSE	0.4540229885057471	0	VEZF1,BECN1,KLRC2,PRF1,CCR2,ITGB1,NCR1,CX3CR1,KLRG1,CCR3,SPN,LGALS3BP,IL4,FOSL1,ADORA2A,CCR5,LBP,CCL5,ADORA2B,LYST,C5AR1,IL1RL2,UMOD		1	0.9957971830985914
GROWTH	0.6701149425287356	0	GHR,ACVR1B,ING4,GHRH,SMAD4,XRN2,TNN,SOD1,PPP1R9B,PRSS2,NOTCH2,INHBA,TP53,NUPR1,KLK8,APBB1,SMAD3,CDKN1B,BCAR1,RB1,PPT1,TGFB2,APBB2,GHSR,UBB,CDKN1A,PTCH1,DLC1,IL2,ENO1,TGFB1		1	0.9957971830985914
M_PHASE	0.557471264367816	0	ANLN,PCBP4,ANAPC5,PIN1,KIF11,SMC1A,PLK1,KIF2C,BUB1B,CIT,CDKN2B,HSPA2,TTN,CD28,TARDBP,SYCP1,PPP5C,AKAP8,CDC25B,SC65,SMC4,CHMP1A,EGF,PAM,SMC3,RAD52,ANAPC4,NOLC1,LIG3,TGFA,TGFB1		1	0.9957971830985914
PROTEOLYSIS	0.6103448275862069	0	CTRC,NEDD8,CTSB,LNPEP,XPNPEP1,PREP,ANAPC5,PLAT,CTSK,REN,PSMC4,DPP3,PCSK6,PRSS2,CFD,SHH,UBE2B,CDC20,CTSS,BLMH,MMP3,VCP,PSMC5,UBR5,PSEN2,SQSTM1,PRSS3,MMP10,APH1A,CASP7,KLKB1,UBE2D2,PCSK1,TPP2,ACE,OLR1,MME,UBB,AMFR,PSEN1,MMP11,CASP6,PGCP,MMP8,CPA3,CPZ,UBE2G1,CASP1,MMP12,FBXO2,MMP7,IDE,F2,UBE2D3,MMP13,UBE2G2,FBXO22,PCSK2,CTSH,AURKAIP1,PHEX,TIMP1,FURIN,MYH9,UBE3A,PGC,MMP14,CAPN3,CPA1,UBE2A,PLAU,PMPCA,UBE2I,MMP2,CASP3,MBL2,PCSK5,SRGN,VHL,MMP9,SHFM1,ANAPC4,CASP2,ADAM10,KRT1		1	0.9957971830985914
GLUTAMATE_SIGNALING_PATHWAY	0.628735632183908	0	GRM5,GRIA3,GRIN2C,GRM4,GRIK4,GRIN2B,GRIN2A,GRM6,GRID2,GRIA4,CDK5R1,HOMER3,GRIK1,GRIK3,HOMER1,GRIK2,HOMER2		1	0.9957971830985914
REGULATION_OF_APOPTOSIS	0.8793103448275862	0	ACVR1B,CYCS,HIP1,COL4A3,AVEN,CIDEA,SST,PTH,KRT18,DIABLO,ACVR1C,SERPINB2,SOD1,BTG1,BCLAF1,HSPD1,VCP,ACVR1,GSTP1,PRKCA,HMGB1,PLG,PHB,NF1,CCL2,ADORA1,STK3,PRKCZ,TPT1,UNC13B,DPF1,DEDD,INHA,NPM1,SNCA,NUP62,CDK5,RASA1,HSPA9,FOXO1,CIAPIN1,BCL2L2,TRAF7,HSP90B1,TNF,CADM1,CD38,PIM1,CD74,CD3G,INHBA,BID,BRCA1,CRYAB,SMAD3,PLAGL1,LGALS1,NFKB1,TGFB2,CALR,GRM4,ALB,HIPK3,GCLC,ASNS,LCK,IGFBP3,IL2RB,MAPK8,BCL2L1,TGFB1,PTPRC,HSPB1,IL7,CTSB,BECN1,BNIP3L,SERPINB9,ERN1,PCBP4,HRK,MX1,DAPK3,IL12B,PRKCE,CD40LG,BAX,PROC,STAT1,NOTCH2,BOK,TP53,LALBA,ANXA4,CD2,DAPK2,BCL2,VEGFA,CDKN1B,PIK3R2,BCAR1,PRDX2,ANXA1,YWHAZ,PTEN,GPX1,RIPK3,HSPA1B,MIF,IL6,CDKN1A,PSEN1,BCL2L11,CDK5R1,CASP6,CUL2,FAS,CD28,BAK1,GDNF,GSK3B,AIFM1,NOL3,OPA1,DAD1,CEBPG,FASLG,DCC,IL3,SOCS2,LTA,AIFM2,NCR1,TP63,SCG2,F2,PPP2R1A,SSTR3,IL4,SOCS3,NAE1,NME1,HTT,MADD,PPP2CA,APOE,RPS3A,MAPK1,IFNB1,CASP3,TOP2A,ANXA5,IL1A,PPT1,IGF1R,NME2,TNFRSF8,F2R,IER3,IL2		1	0.9957971830985914
RESPONSE_TO_VIRUS	0.6896551724137931	0	PTPRC,IFNAR1,BNIP3L,IFNGR1,IVNS1ABP,IRF7,TNF,CXCR4,CCL4,POLA1,FOSL1,BCL2,CCL5,TLR7,RSAD2,CCL11,FGR		1	0.9957971830985914
